プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,負傷兵シモン,村人,なんだと…　人狼？　時折噂は聞いていた…が、まさか本当にこの騒ぎに遭遇する事になるとは。療養中に遭遇したら対応しろという指示に従い、作戦行動準備に入る。オペレーション-ヴェアヴォルフ、準備段階の作戦議題だ。■1.コアタイム■2.仮本決定時間希望■3.やりたいこと、やりたくないこと□4.自己紹介など
プロローグ,羊飼いカタリナ,人狼,[...は物陰から様子を伺っている]今！渾身のズサー！なんだよ。[だが、シモンに遅れをとった＞＜]といっても、羊飼いは朝が早いから、もう寝るね。明日は18時以降に顔出せるはずだから、みんな仲良くしてね。議題回答とかもそのときに。おやすみなさいノシ
プロローグ,負傷兵シモン,村人,■1.21：00～夜明けまで。夜明けを確認したら基本的に寝る。■2.　仮　22：45／本　23：15■3.やりたいこと：どんな状況に陥ってもエピで楽しかったと皆が言える村になればいいと思う。やりたくないこと：奇策はあまり好きじゃない。村騙りとか、スライドとか…□4.負傷したんで僻地とはいえ故郷の村で療養してたんだが…よりによって、時折聞いていた噂の騒ぎに遭遇してしまうとは…o０（怖いよう）
プロローグ,負傷兵シモン,村人,［よく使う略号など］これらはよく使うため、覚えているほうがスムーズだろう▼：吊り（処刑）第一希望　▽：吊り（処刑）第二希望●：占い第一希望　○：占い第二希望■：議題　□：ネタ議題　【　】：強調したい事柄（CO等）★：質問　☆：質問に対する返答CO：カミングアウト。能力者だと公言する事FO：フルオープン。占霊と占霊騙りが全員名乗り出る事＠数字：残り発言数　　鳩：携帯電話　箱：パソコン
プロローグ,負傷兵シモン,村人,また、初めて参加する者やこれ以上詳しい用語の確認は「　http://wolfbbs.jp/　」ここを利用する事を勧める。基本知識は重要だ。ツールも便利だ。また、【初参加者はその旨をエピまでＣＯしない事】あと【どうしようもないリアル事情以外の突然死は避けよう】夜明け～コアタイムの間に状況を確認してなにかを発言しておくのもひとつの手だろう。>>3 はは、すまんなリナ。だがゲルトには負けた…
プロローグ,農夫ヤコブ,村人,オッス！オラヤコブ！皆の元気をちょびっとづつオラの畑に分けてくれ！…最近の暑さでオラの畑の子たちがしょぼしょぼだ。人狼だって？そんなものより畑の方が死活問題だよ！
プロローグ,農夫ヤコブ,村人,■1.20:00～1:00■2.仮22:45／本23:15■3.みんなが楽しめればいいんだよ。誰かが辛いのは嫌だな。□4.この村の食糧事情はオラが守るんだよ！
プロローグ,少女リーザ,狂人,朝一ズサーなのです。こんな僻地の村では狼さんが蔓延るのも無理ないのです。汚物は消毒なのです。
プロローグ,少女リーザ,狂人,■1.夜になるのです。■2.仮22:45／本23:15なのです。■3.楽しくやりたいななのです。□4.リーザなのです。がっこうまで徒歩50分かかるので大変ですよなのです。こんな僻地じゃなくてもっと都会に引っ越したいのなのです。
プロローグ,村長ヴァルター,村人,お邪魔するよ。やれやれ、こんな僻地の村の村長を押しつけられたばかりか、人狼だって？面倒だが、任期の間はなんとかしようか。
プロローグ,村長ヴァルター,村人,シモン君、感謝するよ。■1.21：00～0:00ぐらい■2.仮本の間が30分空いていれば皆に合わせよう■3.画面の向こうに人がいることを忘れずに狼探しをしていきたいね。シモン君も言っているが突然死には気をつけてくれ。□4.一応、村長のヴァルターだよ。なんでも頼ってくれとは言わない。私にはそんな自信はないからね。ただ、話し相手ぐらいにはなるよ。皆、よろしく。
プロローグ,村長ヴァルター,村人,それではまた夜に来るよ。失礼。
プロローグ,少年ペーター,人狼,じ、人狼か・・・。そ、そんなものがホントにいたら外で遊べなくなっちゃうよ～。■1.22:30～24:00　他は不定期。■2.仮決定：22:45　本決定：23:15■3.みんなで楽しい村にしていきたいな。□4.よろしく～。＾＾
プロローグ,シスターフリーデル,村人,へっきち！
プロローグ,シスターフリーデル,村人,うい。こんちわ。
プロローグ,司書クララ,村人,こんにちは！
プロローグ,司書クララ,村人,■1.20時～24時、他不定期。■2.仮22時半、本23時。■3.暴言禁止！！！！！！！！□4.司書のクララよ！と言ってもこの僻地の村じゃ、最新刊が届くのは9ヶ月遅れになってしまうけど…。
プロローグ,神父ジムゾン,村人,そりゃあ～えらいこっちゃ！■１適当■２適時■３適度に□４公式信者数1億万人の新興宗教　「痔無損教」の教祖です。僻地へわざわざ赴きました。右の頬を殴られたら、損害賠償を請求するのが、我が教団のモットーです。
プロローグ,村娘パメラ,占い師,とりあえず私以外全員処刑でいいんじゃない？
