プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,少年ペーター,村人,明日までに始まるといいな！【しりとり】
プロローグ,神父ジムゾン,人狼,やぁやぁ【りんご】
プロローグ,旅人ニコラス,霊能者,【ごますり】
プロローグ,負傷兵シモン,村人,【りす】
プロローグ,パン屋オットー,狩人,すもうとり
プロローグ,老人モーリッツ,村人,リハビリ
プロローグ,羊飼いカタリナ,村人,りょうり
プロローグ,村長ヴァルター,狂人,りまわり
プロローグ,少年ペーター,村人,おおっ、ここで9ってことは夜明けそうだね！[倫理]
プロローグ,神父ジムゾン,人狼,【リメイク】始まるかな・・・？
プロローグ,村長ヴァルター,狂人,栗
プロローグ,旅人ニコラス,霊能者,律儀
プロローグ,羊飼いカタリナ,村人,みんな「り」で終わらせてばっかだから人が来ないじゃないのよー。義理
プロローグ,少年ペーター,村人,村を起こすべき村長がり攻めに動いてるから困ったね。[両隣]
プロローグ,老人モーリッツ,村人,[力士っぽい木こり]まだかのう
プロローグ,旅人ニコラス,霊能者,利子
プロローグ,村長ヴァルター,狂人,siri
プロローグ,少年ペーター,村人,爺ちゃんのそれはアリなのかな？[竜ヶ森]
プロローグ,旅人ニコラス,霊能者,陸上
プロローグ,老人モーリッツ,村人,［運動］まあじいちゃんのアリでもナシで飛ばしても変わらんからのう、ふぉっふぉっふぉ。
プロローグ,村長ヴァルター,狂人,瓜
プロローグ,旅人ニコラス,霊能者,理想
プロローグ,少年ペーター,村人,老>>21あ、それもそうだね。[うっかり]してたよ。
プロローグ,村長ヴァルター,狂人,＠７名ずざするといいのである。
プロローグ,村長ヴァルター,狂人,そんちょフル○ン大好きなのである。
プロローグ,旅人ニコラス,霊能者,離島
プロローグ,農夫ヤコブ,村人,うかんむり
プロローグ,司書クララ,人狼,×××ちゃん…×××ちゃん…×××ちゃん…×××ちゃんが 好きで 愛おしくて だから壊します
プロローグ,神父ジムゾン,人狼,【リード】始まる感じズラ
プロローグ,少年ペーター,村人,11人ってことは確定だね。後30分ちょっとでどのぐらい入ってくるかなあ[どんぐり]
プロローグ,神父ジムゾン,人狼,【龍】
プロローグ,神父ジムゾン,人狼,｢り｣ばっかりやないか～い
プロローグ,ならず者ディーター,人狼,【うんざり】
プロローグ,老人モーリッツ,村人,やっぱりりやないかーい
プロローグ,少年ペーター,村人,大丈夫大丈夫、ここから[リカバリ]していこう。
プロローグ,老人モーリッツ,村人,わし、本当に心配してるんじゃが、この村カタリナとクララしか…のう？
プロローグ,少年ペーター,村人,ﾊｯ
プロローグ,少女リーザ,占い師,おじいちゃんは、なにをしんぱいしてるですか？
プロローグ,少年ペーター,村人,ところでこのしりとり、もしかして発言頻度と戦法の意地の悪さで今のうちに性格要素を取ることができるのではないだろうか……？長は初期から「り」で攻めることにより村人の行動を縛って動きやすい土壌にしていた疑惑がある。老は>>16で少し無理矢理気味にでも「り」推しを続行しようとしており、こちらも思考を捻じ曲げているように見えた。希望【▼長▽老】で提出。[流離]
プロローグ,ならず者ディーター,人狼,つ[リレミト]やっちまったぜ…逆ハーレムを逃してしまった
プロローグ,老人モーリッツ,村人,リーザや、人狼出なくても子孫残せず滅亡の［リスクあり］と思ってのうてかこれ忘れとったのう■1.コアタイム■2.仮決定／本決定■3.したいこと／したくないこと
プロローグ,老人モーリッツ,村人,ペーターは、かしこじゃのう、いいこいいこ今更感がしますが、プロ議題出しておきますね。■1.夜■2.2時間前／1時間前■3.なんでもありなのじゃ
プロローグ,少年ペーター,村人,速度から言ってしりとりディタさん優先かな。おじいちゃんは議題ありがとう！　ちょっと離席しようかと思ったけど[とんぼ返り]してきたよ。□1.22時以降ぐらいかなぁ□2.23:15／23:45□3.ボクはしりとりを続けてやるからな！
プロローグ,老人モーリッツ,村人,ディタとすれ違ってしまっとるのう。［トマト］
プロローグ,老人モーリッツ,村人,またすれ違ったのう。老人になると動きが鈍くなって困るのう［緑茶割り］
プロローグ,農夫ヤコブ,村人,そういうペーターもり攻めやないか～い一応ペーターが先だったので【利回り】■1.21：00～24：00くらい■2.合わせます■3.楽しく人狼／突然死
プロローグ,農夫ヤコブ,村人,あっ…すれ違ってしまったでも結局りだったからセーフってことで
プロローグ,老人モーリッツ,村人,ふぉっふぉっふぉ、ヤコブよ、それはヴァルが言うとったはずじゃ
プロローグ,農夫ヤコブ,村人,ひらがなだったから勘違いしてしまったよ【利尻】
プロローグ,少年ペーター,村人,ヤコブさんは長>>9を見逃して同一発言をしてる。この緊張感あるタイミングで仲間狼の発言を把握していないとはあんまり思えない、おそらく切れ。長農両狼はないね。[両田尻]
プロローグ,老人モーリッツ,村人,［両吊り］
プロローグ,老人モーリッツ,村人,待てリョウタジリってなんじゃ
プロローグ,老人モーリッツ,村人,実在する地名じゃった…ペーターはかしこじゃのう
プロローグ,負傷兵シモン,村人,人集まってるー。■1.2100以降■2.2300以降であれば■3.楽しくできれば／凸死【lily (リリー)】
プロローグ,農夫ヤコブ,村人,あと4分【りんごがり】
プロローグ,少年ペーター,村人,ズサあるかな？　ないかな？[臨港通り]
プロローグ,村長ヴァルター,狂人,ズザァ
プロローグ,宿屋の女主人レジーナ,村人,ずさあ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,ヴァルやないかーい
1日目,村長ヴァルター,狂人,ふむ、始まったであるな。宜しく頼むのである。そんちょは占いなんぞ出来ん。【非占】
1日目,少年ペーター,村人,おおズサあってG14だね！【非占霊】だよ。[両切り]
1日目,村長ヴァルター,狂人,では議題を提出するのである。■1.能力者のCO■2.回避CO■3.占い方・占い先の希望■4.まとめ役、もしくは村の方針のまとめ方決定時間は【仮23:15／本23:45】で良いかな？
1日目,羊飼いカタリナ,村人,【非占】だよー
1日目,宿屋の女主人レジーナ,村人,非占さずらさせてもらったよ
1日目,農夫ヤコブ,村人,よろしくー【非占霊】だよ
1日目,負傷兵シモン,村人,よろしく。【非占霊】
1日目,パン屋オットー,狩人,13人村かと思いきや、レジ来たねーみんなよろしくね！【非占】
1日目,老人モーリッツ,村人,レジもいらっしゃい。わしも占いできんのう。14人は吊り縄5 で人狼3、なんとなくFOの方が良さそうかのう？
1日目,村長ヴァルター,狂人,セルフ回答をすると、□1.能力者にお任せ。□2.能力者にお任せ。□3.そんちょは統一が好きなのである。□4.確能＞確白である
1日目,宿屋の女主人レジーナ,村人,>>66 に非霊追加で
1日目,老人モーリッツ,村人,違うか、6か。にしてもやっぱりFOがいいんじゃないかのう。回避はのう、狩人は吊りのみありがいいと思うのう。まとめは霊確定しなかったら初日は多数決で占いでもいいかのう。
1日目,村長ヴァルター,狂人,ここまで非占と非霊のみで何の要素もないのである。出足が良い割には要素が落ちない村なのであるな…要素も増えそうにないのでそんちょは自室で休ませていただくのである。
1日目,農夫ヤコブ,村人,議題回答するよ■1.できればCOしてほしいよ■2.本人に任せるよ■3.統一希望だよ■4.霊能者確定したらその人に任せたいよCOはまだないみたいだね
1日目,少年ペーター,村人,うーん、10分経過で未発言5になったけれど未だに役職持ち1人も出てきてないのかあ。COタイミングで時間要素は取れそうにないなあ。唯一時間要素取れそうといえば>>61で夜明け見えてるはずなのに>>70まで3分空いたお爺ちゃんがちょっと相談してたっぽく見えなくもない、ぐらいかな？一応FO希望・仮本は>>64でOK、だけ書いて、伸びないようなら僕も寝ちゃうねー。
1日目,神父ジムゾン,人狼,地獄のしりとりが終わったズラ【霊CO】■1.FO■2.回避CO有■3.統一占い■4.霊、確白コアタイムだけど0：15は頑張って結果出すけどすぐ落ちるズラ
1日目,神父ジムゾン,人狼,追加コアタイムは２０:００以降。更新後はすぐ落ちます。（生活の為）仮決定は１時間前/３０分前したいことは、楽しく。負けても楽しかったと思えるような試合以上ズラ！皆宜しくね
1日目,老人モーリッツ,村人,占い方はのう、3-1,2-1,霊潜伏じゃったら統一が好きじゃ。占い先は現状ゲルトじゃな。霊潜伏じゃったら統一絶対じゃ。って言うか、割と潜伏幅現状すでに狭そうじゃなぁ。ジムゾン霊coじゃな。じゃったらじいちゃん【非占霊】じゃよ。1発言無駄にしてて咽痛いからじいちゃんもう寝るね。
1日目,羊飼いカタリナ,村人,神父様の霊CO確認。【非霊】■1.FO■2.狩は吊り回避■3.統一希望■4.確霊＞確白決定時間はそんちょの>>64でOKだよ～。
1日目,パン屋オットー,狩人,【神父さんの霊CO確認】【非霊】>>66でレジさんは何をずらしたんだろうと思ったのだけど、もしかして神父さんの…あれ？こんな時間に誰だろう…？
1日目,村長ヴァルター,狂人,ねるねる詐欺である。【神の霊CO確認である】【霊CO】0-2と言う事はパッション、ジムは狂人っぽいって印象であるなあ。まあ陣形揃ってから改めて考えるのである。皆の衆、お休みなさいなのである。**
1日目,羊飼いカタリナ,村人,そんちょの霊CO確認～。>>82★起きたら即出なかった理由を教えて欲しいであ～る。未発言4人で占い師0か～、わたしもそろそろ寝ちゃうかも。
1日目,農夫ヤコブ,村人,【ジムソン・そんちょの霊CO確認】とりあえず僕も寝るよー続きは起きてから考えるよー
1日目,パン屋オットー,狩人,【村長の霊CO確認】お、占COが一人もいなくて、先に霊が2COとはちょっと珍しいねー未発言の4人は今いないなら朝以降になりそうだし、僕も寝ちゃおうかなおじいちゃんに星でも投げておこっと！>>老★FO希望だったみたいだけど、あれだけ非霊が回ってる中、縄計算などの発言の喉端で非霊を置いておこうとは思わなかった？それでは皆さんお休みなさいー！　あ、僕パン焼かないよー！許してね！
1日目,神父ジムゾン,人狼,鏡チェック・・・（絶対にバレてないズラ・・・）ふむむ村長の霊確認ズラCOスマホで確認しながら寝るズラ皆さん宜しくね、明日から楽しみだね頑張るぞー！ズラー！
1日目,ならず者ディーター,人狼,遅くなって悪かった【占いCO】【神長の霊CO確認】しりとり終わってるな、まあ気がむいたら再開しよーぜ先に霊が出ちゃうんだな、あんまり見ない感じだ
1日目,ならず者ディーター,人狼,■1.FO■2.狩りは吊り回避頼む■3.統一がありがたい。自由は正直自信ねーや■4.確霊、確白それからコアタイムは21:00以降。あとは残り３人回すまで待機…zzz
1日目,少女リーザ,占い師,おはようなの。【神長の霊能CO】と【者の占CO】かくにん。ならずのおにーちゃんは、対抗さんなんだね。よろしくなの。■1.FO■2.狩り吊り回避■3.村の方針に合わせる■4.確能＞確白わたしは【占い師】だよ。
1日目,村長ヴァルター,狂人,おはようございますなのである。☆>>83羊：潜伏も視野に様子をうかがっていたのであーる。【者妙の占CO確認】【現状2-2把握】本日の占いであるが、現状、自由希望はいないので2-2のままなら統一で大丈夫であろうか？自由占い希望者がいるのであれば早めに申告するのでＲ。統一の場合、占い先は23:15〆の●2pt○1ptの先着順最多得票先で良いかな？
1日目,村長ヴァルター,狂人,>>76年は要素取りがうまそうなのである。>>79老は神狼なら非狼っぽいのである。また、霊潜伏なら統一絶対はモリ殿は戦術面に明るそうであるな。喉がもったいないので、喉端にCO状況を提示するのである。長年羊宿農兵屋老宿神老羊屋長者妙旅書非非非非非非非非＿＿＿＿＿＿占占＿非＿＿非非＿＿非霊非非非霊＿＿
1日目,老人モーリッツ,村人,おはようさん。ニコラスさんとクララはまだ寝てるのかのう？若いと長く寝れてええのう。ジムヴァルが霊CO、ディタリザが占COじゃな。ジムとリーザが宣言して満足してるイメージで偽っぽいのう。オト>>85,わしの>>79見ればわかって貰えるんじゃな。迷っとったら霊出てきたという状態じゃった。出てなかったらもう少し迷ってたかもしれんのう。わし疑われないように＜能力者の自由にさせてやりたい派なのじゃ。
1日目,負傷兵シモン,村人,おはようございます。【神長霊CO、者妙占CO確認】■1.FO■2.狩吊り回避あり■3.統一■4.確霊、確白、いなければまとめなし占い先希望出しは >>90 でOK次発言は夜になります。**
1日目,老人モーリッツ,村人,ヴァルや、朝からご苦労さんじゃ。Pｔ制多数決で統一、時間も含めてわしも賛成じゃ。ただ確霊してないから自由でも別に良いのう。ヴァルが>>82で感じてジムの狂人ぽさ、どこから感じたのか言語化できそうかのう?ヤコブや、おぬし能力者の自由にCOって言うとるのにさっさと非占霊しちゃうってどうしてそうなったんじゃ？霊CO先じゃし2-2で留まりそうじゃけど［リーザは騙り］じゃないかのう？(しりとり)
1日目,パン屋オットー,狩人,【者・妙の占CO確認】おはようございます。パンは焼かないけど、なぞなぞは出せるよ！「パンはパンでも、他国の航空機が当該国の許可を得ず、領空に侵入する国際法上の不法行為のパンはな～んだ？」>>92老おじーちゃん回答ありがとうね！あんだけ非霊が回ってたのに、まだ迷ってたんだね！霊に出るかどうか悩んでた人外っていう線も少し考えたんだけど、
1日目,パン屋オットー,狩人,神父さん一人が霊COしただけで安心してすぐ非霊するのはそれっぽくないね村長が言うように、神父さんとすれ違ってるから両狼無さそうだし、老狼・老狂のどちら目線でも神父さんの正体わからないから、まだ騙るかどうかで悩みそうだもんね僕にはおじーちゃんは14人村の戦術に不安ありそうに見えるなーその不安な感じが、そこはかとない孤独感で赤窓持って無さそうな印象かな！
1日目,少年ペーター,村人,[領空侵パン]だね、おはよう！【者妙の占CO、神長の霊CO確認】したよ。ん？　僕は老>>79読んで「神の霊COが見えてるのに潜伏幅狭そうってなんだ？　神偽の真潜伏とか考えてたのかな？」って首を傾げたのだけれども。上段書いて発言しようとしたらリロードでCO見えたから下段書き足しただけかな。老>>94ヤコブさんは狩回避自由って言ってるだけで占霊についてはFO希望してない？(農>>75)
