3日目,羊飼いカタリナ,狂人,羊の放牧も終わり、今、戻りました。☆旅>>672　言い方が悪かったかもしれませんね。まずLW捜しが大前提で怪しい候補の中から神父様を占いました。ロックの話は詳しくはエピで話したいのですが、独断で皆の疑う人を占わないで考察が止まり、結局、村を滅ぼす原因を作った占を知っているもので。★旅>>527>>553　妙考察しかしないからと●兵にした後、灰考察をしたのに、●兵にしたのはどうしてですか？
3日目,羊飼いカタリナ,狂人,シモンさんは喉も残っていないので他の灰考察の余裕はなさそうでしたし、神妙と他にも灰雑感を出さない人がいるので、違和感を感じるのですが。◆兵>>658  シモンさん、灰考察は非常に為になっっていますので、考察は是非続けて下さい。ただ、少し聞かせて下さい。★兵>>539>>540　フリーデル様の霊ＣＯに関する見解の何処が怪しいのかわからないので、もう少し説明して貰えませんか?
3日目,羊飼いカタリナ,狂人,★兵>>540　フリーデル様を疑う、もう一つの理由は●年の撤回の後、年を庇い白アピをして見えるから。ということでよろしいですか？ペーター君を庇うのが白アピなら、他にも庇っている人はいるのですが。何故、フリーデル様だけが怪しいと考えられるのですか？
3日目,少年ペーター,村人,それでも、やっぱり僕は僕が白だって信じてくれてる人を白だと思いたいんだよね。感情的な理由だからほかの村人さんにはわかってもらえないかもだけど…。だから、シモンさんのフォローはありがたいな。僕が不慣れ騙りじゃないっていう前提に立っているので、ほかの村人さんたちがわかってくれるかは自信ないけど、シモンさんの言ってることは本当です。笑
3日目,少年ペーター,村人,僕はヤコブさんは本物だと思ってるから、農吊に反対なのも当然だと思うし、そういいつつも真占い師の判断間違うと村はおしまいだからって娘吊に反対してるのも、さらに情報を引き出して正確に判断を下そうという考えが伝わってくるよ。神父さんの発言の中から僕が黒じゃないかという視点を早く持ち出してたし、そこから神父さんの印象を白っぽいって導いてたのも鋭いし、占いを大事に使いたいっていう思いが垣間見えたな。
3日目,青年ヨアヒム,人狼,ちょっと顔出し。世界樹の葉うめぇ。昨日できなかった対抗考察。◆パメラ：今日の娘→農黒出し見て、娘狂予想がだいぶ高まったな。すでに農2白の状況下、狂誤爆はない確信の元、とりあえず黒出しとかなきゃ、で出したんだろう。◆カタリナ：となると、羊狼か。確かに今思えば同時発表提案など、非狂要素だな。あと考察を見る限り、白視してるのは兵修くらいで、他全てに疑惑を置いていっているあたりSG決めかねてる狼と
3日目,青年ヨアヒム,人狼,いったところか。修>>682 「みんなが」ってことだ。それ言いがかりの域だろー。ただ俺の>>626素晴らしいライン切れ考察を打ち砕くのは、俺に占われるのが怖くないという気持ちの表れか。また白印象アップしたかな。流石、俺の専属僧侶だ。襲撃考察軽く。灰はなんか大事なところが見えちゃうかもだからあんまりすんなよー。して、爺さん襲撃は俺かなり疑問なんだよな。正直、今日占わんで本気でよかった、と。
3日目,青年ヨアヒム,人狼,そんくらい。まぁ、爺さん白視してる人も何人かいたし、狩だったらラッキー程度で襲ったのかな？と。兵>>658 「老考察無駄」が非常に悩ましい。>>260の白い発言も合わせて、白アピある、と思えるのは俺だけか？旅>>701見ると演技はない、と言っているが。俺はやっぱりシモンが怖い。あ、シルバーオーブください。神>>691 農「な　なにをする　きさまらー！」
3日目,少年ペーター,村人,ヤコブさんが白だっていうのは、パメラさん真の要素が殆どないからかな。パメラさん信じてもらえなくて可哀想なんだけど…。フリーデルさんの発言の中に、疑われてるのがわかってるならもっと話さないとかえって疑われるよっていう助言があったよね。かなり強い口調だったから、真に迫る感じだったんだけど、ライン切れてるから敢えて自分のマークを外すためにあんなこと言ったのかなと少し考えちゃったんだ。神父さん白だったし、
3日目,少年ペーター,村人,僕はちょっと思い込み過ぎちゃうから駄目だね。旅人さんが僕を疑う理由は筋が通ってるよね。二日目から急に話し出したこととその内容から僕が凄くスキルのあるのを隠しているみたいな、とても心の琴線に触れるようなことを言ってくれてます。笑でも残念ながらそのような事実はないんだ、本当に残念。がっかりさせちゃって申し訳ないけど。旅人さんは初日に霊占い言ってたよね、あれは村人の賛成を得られるはずがないことは多分わか
3日目,羊飼いカタリナ,狂人,■２　占い考察◆パメラさんは不慣れな狂人の可能性が非常に高いと思います。他の方も色々な要素を挙げていますが、2d段階で狂人であることが皆にバレ、旅>>476神>>512など、偽黒出しの前に吊られる危険が高まりました。このままでは狂人の役割が果たせない、だけど、誰が狼だか判らないので、真占が白出ししたヤコブさんに黒出しし、少しでも私達を混乱させようとしているのでしょうか。狼の場合、こんなところで偽
3日目,羊飼いカタリナ,狂人,黒出しする理由がわかりませんし。もっとも、狂人放置ってたまにやりますから、狂人の振りをして、放置を狙う狼という可能性も少しあるかも。娘　狂＞＞狼◆パメラさんが狂人ですから、ヨアヒムさんは、狼ということになりますね。狼のストーカーって怖いです。ただ、ロケットＣＯが狼っぽくないなというイメージがあるんですが。青　狼＞狂でしょうね。★エルナさん、今日こそ●を出して下さいね。
3日目,青年ヨアヒム,人狼,襲撃考察付け加え。そういや、昨日の段階ではヤコブグッバイと思っていたんだよな。でもここ護衛もありえるのか。占い襲撃じゃないのも狩警戒か、それとも全ロラさせる気なのか。後者なら今の状況下、カタリナの黒吊りで勝てると踏んでるのか。なめられたものだな！まぁ、狼どもの性格読み取るに、狩警戒なら結構チキンってことだな。これがどうLW探しに繋がるか難しいところだけども、一応考察材料として挙げておく。
3日目,少年ペーター,村人,ってたはずなのに、なんでかなって思ったんだ。占い大事なのにね…。あと、ほかの誰かの僕占いに一旦賛同したのもちょっと疑問だったな。寡黙だと吊るか占うのが普通らしいから、それ自体そんなにおかしなことではないと思うけど。あの時点では僕はきっと状況的にＬＷは無いと思われてたはずだよね。まぁ今は全然違うみたいだけど。それなのにあれはどうなんだろうと思って。
3日目,少年ペーター,村人,というわけで、最後の狼さんはシスターさんか優しかった旅人さんかどっちかだと僕は思ってるよ。僕の考えは大体印象で判断してるからあてにならないのはみんなわかってるよね。笑シモンさんみたいに冷静に考えられるようになりたいなぁ。こんな時にあれだけど、友達と遊んでくるね。20時くらいには帰れると思うよ。
3日目,仕立て屋エルナ,人狼,>>718 だからアタイ今日>>644でレジーナに黒判定出したんだって。多分ニコルと同じく視点洩れだそうけどさ…
3日目,羊飼いカタリナ,狂人,■４　なかなかLWをみつけられませんが、出来れば自由占いを続けさせて欲しいです。ただ、誰を占うか言わないまま襲撃死してしまうと、村に何の情報も残せないのが悩みです。■灰考察◆年　ペーター君の考察は印象論が多いですね。疑うのは自分を疑う人間というのも不慣れっぽいんですが、本当に不慣れなのか、不慣れ騙りなのか。でも、占うのは勿体無い気がします。★エルナさん、●は占い希望という意味ですよ。
3日目,旅人ニコラス,村人,>>707王女リナ　☆>>563に答えた気になっていました。失礼。昨日の希望を出した時点では、>>553「灰考察優先としつつ全員の雑感を出さないのは思考隠し的」という理由が大きいです。確かに考察はひとつひとつ細かいのですが、>>543の修ＬＷ実力抑え説など同意できない部分もあるのですよ…私自身は修は人間臭いと感じているので尚更ですかね。結局私とタイプが違う為殴り愛しても埒が明かなそう、加えて自分が
3日目,旅人ニコラス,村人,白寄りに見ている修を占いに仕向けたがっている狼にも見えましたし、現状自分の中でＧＳが黒寄りなまま変わりませんでした。分かりやすく言うと「思考隠し・白寄り灰への占い希望出しが狼的」「私にとっては色が見えづらかった」の２つが理由です。そういえばＧＳの存在をすっかり忘れていました…現時点では、☆　農＞妙＞修＞兵≧年　★　白確　神兵はどこかで言われていましたが>>701のみで白視はやはり早計かと。
3日目,農夫ヤコブ,人狼,ジムゾン>>691　な、なにをする、きさまらー！俺の正義の鍬は絶対渡さへんで！って先に青>>714でしゃべらされてる・・・。■２、占い師考察。まず娘についてやねんけど、娘>>642>>663を見るに単独感がありすぎる。わざわざ信用を下げるように補完占いして俺に偽黒だしてきたんがちょっと疑問やったけど、羊>>717にめっちゃ納得したわ。誰が狼かどうかまだ見極められてない狂人、ほぼこれで
3日目,農夫ヤコブ,人狼,ほぼこれで間違えないと思ったで。青羊に関してはどちらが狼か？という観点で見ていくで。青羊は神に白出しやねんけど神が白と分かった今、やっぱりここに白を出すのは狼の作戦として違和感がある。偽黒だすにはまだ早いとしても、他の白視されているところに白を出す方がええんとちゃうやろか？襲撃先も老で占い機能を怖がっていないような襲撃やし、狼は占い師で勝負に勝ってるってことかもしれんな。
3日目,農夫ヤコブ,人狼,そういう意味では状況的に考えると羊青＝狼真。次単体で見ていくと、羊は>>439では灰の判断のもどかしさの感情が表れてるし羊>>707では自分視点と村視点の両方を考えて占い先を悩んだ感情が出てる。灰の白黒分かってる狼とは思えへんねんな。狼やとしたら相当上手いで。単体では真＞狼。青は今日の占い先とその理由>>647には昨日の灰考察青>>456以下と見比べても納得。
3日目,農夫ヤコブ,人狼,占い師としての一貫性は感じるで。青>>713「今日占わんで本気でよかった」は狼っぽくないと思ったで。ただRPのせいか全体的に胡散臭さは感じずにはいられへんけど。。それもあってか気になるのは青>>462「頼りにしてるぜ」青>>635「ヤコブ吊りだけは絶対なし」青>>659「ヤコブはこの勇者様がついてるんだから安心しな！」と、か弱い村人を守るのが勇者の仕事、占い師の仕事とは言っても
3日目,農夫ヤコブ,人狼,正直ちょっとしつこい・・・。ストーカーやから？というのならまぁ納得やけど、ちょっと真アピ、演技感も感じるねんな。単体で見ると羊青＝真狼。結論として今の時点で判断は難しいな。襲撃があったり黒が出ればまた考えることにするわ。あと青>>635羊>>627で襲撃懸念も出てて、二人ともどちらが狼であっても上手いなぁ・・。ほんなら後は全部灰考察に移行するわな。いったん離席や。＠１１
3日目,仕立て屋エルナ,人狼,灰雑感。シモ：>>665で宿真だと思うのはどこでどう思ったの？>>668老考察無駄に～は、老を疑問視してるのとおなじかしら。ここ偽＋潜伏狼っぽいのでやっぱり占い希望。ニコ：年の初心者騙りをしきりに気にするのが気になった。ペーター・シモンへの議論参加を促している姿勢もあるため白寄り。
3日目,負傷兵シモン,村人,☆修>>680未だ100戦に至らないG国で、セオリーと言える程定着したものかどうかは疑義が残るところ。ただ、F国より過疎気味で比較的再戦の多いGでは、3-2の優位性を狼の誰一人知らないという方がレアケースに思う。そして「灰ＬＷの実力も村との相性も分からず希望を託す」という概念自体が私は不同意。既述通り、3-2は誰が残るか問わず高確率で最終日いける&その際も一発勝負になり狼優位性が高いから。
3日目,負傷兵シモン,村人,で、前者はその優位性を理解していれば騙ること騙らせることに躊躇は生まれない。そもそも狼同士の大体の力量把握など、赤ログ初発言の戦績表示だけで概算はわかる。また、服の人物姿勢及び能力で「私は3-2絶対反対。潜伏する」と我論を貫くことの方が私には考え難い。後者は狼視点「誰が最も村との相性的に生き残りやすいか」なぞ、1d中盤まででわかるようなものじゃないし、そんな観点でCO遅らす方が余程不合理。
3日目,旅人ニコラス,村人,能力者考察。王女リナ>>707ありがとう。前世の記憶が原因なのですね。一貫して優等生占い師だけれど唯一気になるのは兵年白視。★>>577「年は話の内容で判断できそう」私は逆に段々濃くなっていく年の発言内容が怖くて仕方がないのですが、どうお考えでしょうか？勇者ヨア　発言は白めに感じるのですが自信満ち溢れ過ぎる姿が逆に村人を不安にさせますね…ホントどこからでるんですかそれ、現段階では羊の方が若干
3日目,旅人ニコラス,村人,優勢だと思いますので頑張って黒引いていただきたいと感じていますよ。若干悲観的になって今日は自分占いの流れかと感じていたんですがなんかスルーされるのはちょっとさびしい複雑な緑心。後力入れたペーター考察もそんなに気にされていないんですかね…ここ皆さん本当に自然に見えるんでしょうか…今日はどこ占いの流れなんですかね…＠5　【暫定●年　▼服】
3日目,仕立て屋エルナ,人狼,フリ：>>646,>>650,>>680ではかなり質問を飛ばして自分の疑問点を解消しようとしている。そしてロックオンうんぬんもアタイ的村要素。白寄り。ヤコ:>>726->>730で青狼羊真。説明も一本筋通ってる。ぶっちゃけアタイもパメラの●出しは狂人の意見潰しにしか見えなんだ。パンダだけど暫定白。
3日目,負傷兵シモン,村人,☆神>>691「考察を了解されない」からガッカリしたってのは微妙に違うかな。内容精査の上でなら同意も反論も大いに結構。で、質問の回答は「真占が神占ったことも一応あるけど、それ以上に文字通り「私の発言を噛み砕いた見解」が誰からもなかったから」やわ。旅>>702初心者騙り狼が最も避けるのは「初心者騙りを疑われること」に思うよ。年白視多数の中、わざわざ自分から積極発言したりすること自体が不自然。
3日目,仕立て屋エルナ,人狼,リズ：>>645 「噛まれたのは老なのね、白っぽく見てたのに…」は老疑問視してたってことかしら。これからの発言に期待。ペタ：>>706->>721で日増しに強くなる発言力は村人っぽい。ニコは初心者騙りを気にしてるけど、アタイは素村だ思う。白。
3日目,仕立て屋エルナ,人狼,なので暫定【▼娘　●兵○旅】で。ちょっと仕事場に行ってくる。喉は質疑応答用に残しとくよー。
3日目,羊飼いカタリナ,狂人,ニコラスさん、お答えありがとうございます。ニコラスさんが白視しているフリーデル様を黒塗りしているように見えるから疑っているということで良いんでしょうか。★旅>>724　では、灰雑感を全部していないリーザちゃんを疑わない理由は何ですか？☆旅>>734　シモンさんの見解って判りにくいところもありますが質問して確認できることですし、今のところ怪しく感じていません。灰雑感始めるまでは怪しんでいましたが
3日目,羊飼いカタリナ,狂人,ペーター君については、不慣れ騙りか判断は難しいですね。でも、私が襲撃死しても、その分、空いた吊り手で盤面整理での▼年は可能だと思うんですよ。だから、占いたいとは思わないんです。◆ゴメンなさい。これから羊飼いの集会が入ってしまい、21時位まで戻れなそうです。なるべく、鳩で議論を見るようにしておきますが。暫く、席を外します。ゴメンなさい。@8
3日目,負傷兵シモン,村人,で、>>702～>>705は私は別に各人の発言を参照にした上で、自分への接し方を主軸に考えるのは不慣れでも出来ないことではないと思う。何より、「当初思った以上に鋭い→不慣れ騙りだ！」の直結思考が理解できない。何故普通に「頑張った人間」思考が加味されないのか。後、思考隠しって誰の？当時の残灰考察は農老年。2d残喉4で万一用の喉1残せば発言に使えるのは残3。農は他者見解と同様、
3日目,負傷兵シモン,村人,てかここ私の精査いるか？思うくらい。農黒視雰囲気ならまだしも。老年はまだ考察途中やったしな。青>>713.「俺に占われるのが怖くない～」不同意。3-2で占当てを明確に怖がるのは真占が信用勝ちしてる場合だから。加えて、娘狂濃厚故に黒誤爆が考え難いので尚更のこと。あと、>>714「シモンが怖い」だが、恐怖感情で白黒判断が曇るようでは余りにお粗末。そもそも「怖くない狼」など世に存在しない。@6
3日目,農夫ヤコブ,人狼,◆年　２ｄから普通にしゃべれるようになった印象やな。１ｄとの能力矛盾は確かに感じなくもないけど、１ｄで3-2という状況でのＬＷ像に合致せぇへんと状況白をもらってから喋り出すのは、逆に疑われる原因を作ってると思うので違和感やな。年の考察を見てると、>>468で妙兵を白視、>>505で神を黒視。>>510>>511を見てると、神に少しロック入ってる感じやな。で今日年>>721で旅修を黒視。
3日目,農夫ヤコブ,人狼,いまいちその考えに至った思考回路が見えてこえへんけど、ここから思えるのは「不慣れなりに推理を頑張ってる」という印象やな。さらには村の意向に依存する部分はあるやろうけど、年はさすがにＬＷとして、３−２でこのスタイルで最後まで占いに当たらずに残るとは思えへん。占なわれて黒が出ればこの素白だけで戦いぬけるとも思えへん。そういう意味でも不慣れ騙りの線はないと思うし、現状白やと思ってるで。
3日目,農夫ヤコブ,人狼,◆妙　初日は灰で気になったんは妙>>334>>335で旅と俺。ただその理由が「非霊が遅い」ってのが微妙と思ったで。他の灰に関しての発言は見れなかったのもちょっと疑問やな、とはいえまぁ初日はそんなもんかもしれんけど。二日目以降、妙>>454～で灰考察が出てるな。特に違和感はないけど、白黒判断する理由が少し薄いという印象はあるな。ちょっと気になったんは初日俺疑ってたのに俺に関しての話が皆無なこと
3日目,農夫ヤコブ,人狼,★これは俺が、妙視点偽っぽいパメラ以外から白が出て、白やと思ったってことでええんかな？初日単体で疑ってた俺に関する言及が全くなかったのが気になったから聞いとくで。あとは灰への切り込みが少し浅いのが気になるところやな。他の灰と比較してもここは微黒と感じてるで。ただ農>>614である通り、ＬＷ像としては違和感は少し感じてるから難しいところや。
3日目,少女リーザ,村人,ただいまー。とりあえずリーザへの質問があったので答えるね。>>680尼☆神黒より灰で見てたけど、確白になったなら村人ってこと。それなら何にも思うことはないの。ただのミスりーだったってことだね。>>747農☆そうだよ。私は娘殆ど偽で見てるから、農はほぼ確白かなとおもったの。
3日目,少女リーザ,村人,>>738仕老は白寄り灰と見てたから、噛まれたの残念だったの。どうせなら年みたいに判断つかないところや、尼あたりを噛んでほしかったの。白っぽく見れるところが残って、疑ってるところが噛まれた方が嬉しいでしょ。
3日目,神父ジムゾン,村人,宿戻りっ。はいペーター>>706よろしく。リーザもね。＞シモン　回答ありがとう。修正していましたが>>693さらに「活用」>>658でした。失礼。霊吊りのことではなかったのですね。了解です。★またも質問。＞シモン　「縄消費は図りたい」>>549ってどういう意味ですか？あと、霊放置>>605>>606言う霊レジがＬＷ探さなかったのはなぜだと思います？リデール>>637の見解はどう思われます？
3日目,少女リーザ,村人,ごめんね、体調悪くて細かい灰考察は無理そう。なので吊り希望と占い先希望だけ出しとく。▼仕娘吊りを押す声があるようだけど、仕真決め打ちできない以上、霊残して先に娘吊っても仕方ない気がするの。娘先に吊って、霊結果●が出たら『じゃあ残りの占いは残すのかいいのか吊るのがいいのか』って惑ってしまいそうな気がするの。
3日目,少女リーザ,村人,なので仕真決め打ちできない以上、霊を吊リきるべきだと思う。娘は吊りは1日のびるんだから、真占いなら農の黒いところを村のみんなにちゃんと話して、説得するようがんばってほしいところなの
3日目,青年ヨアヒム,人狼,◆シモン：発言が増えて、かなりの論理思考なのがよくわかった。だが、修黒視理由の一つの>>274～>>277の予定調和だが、最初にペーターを気にかけたのはリデルだ。ペーターを「頑張った人間」と見れるなら、なぜここも「素直に心配する人間」と見れないのだろう？それに>>456でも言ったが、あれは3-2展開が本気で見えてない非狼要素とも言えるんじゃないか？論理思考のシモンが気付かないのは違和感。今日
3日目,青年ヨアヒム,人狼,の年評は同意。兵>>743 「怖い」は別に感情論ではない。シモンの実力なら1d忙しかったとはいえ、初回占いに当たらないくらいの白アピは容易。現に当たってないだろう？増えた発言からだが、3-2は狼有利とシモン自身明言している。服狼、宿狼にしろ「あ、俺潜伏で。3-2にしよう。初回占いは大丈夫だ。」とでも一言言えばいい。3-2状況下のLW、シモンの実力を判断するとLWに一番近い位置と思えるんだよな。
3日目,青年ヨアヒム,人狼,◆ペーター：発言から精査する。昨日は旅を白視。そして一転今日は旅黒視。これただの疑い返しじゃねぇか！とも思えるが、>>710で「僕は僕が白だって信じてくれてる人を白だと思いたい」とまで言ってしまっている。そして>>716>>720で旅黒視の理由も伝えている。1dは発言少なめだが、ペーターの印象論で白黒を決めるスタイルは一貫していると思えるんだよな。裏で誰かが糸を引いているイメージは感じない。
3日目,少女リーザ,村人,●尼○年尼に関しては昨日と同じ理由。LWを任せるのならこういう人かな、と思うんだけど、そこらへんは農が>>613で的確に表現してくれたと思うの。私も同じ気持ちなの。年については、そもそも年を白めで見るようになったのは、3-2の時点で年があまり喋れてないのを見て、
3日目,少女リーザ,村人,『こういうところをLWにしないだろう』と村のみんなが考えたからだよね。でも今日までの年の発言を見ると、けっこう喋れてるし推理できてる感じなの。そうなると、村目で見られることを狙った初心者騙りなのでは？っていう疑念がどうしても出てしまうの。勿論がんばってる村人って見ることも出来るんだけど。そこの判断が難しいところなの。なので第2希望に出しときます。
3日目,旅人ニコラス,村人,兵>>742 いや、灰考察もそうですが個人的には占考察が出ていないのが気になりますよ…。今日やっと青と絡んだくらいで羊との絡み、ないんですよね…ただ年黒に対して大分喉を使って否定していて狼がわざわざこんなことするか？って思いますが。ちなみに初心者狼が普通にＬＷの可能性ありますし、現状ここは占い辛い位置だと思いますよ。白出たら占い師は「何でそこ占ったんですか？＾＾」って責められるでしょうよ。
3日目,少女リーザ,村人,今日はもう発言できないかも・・・ごめんね、もし発言できるようだったらするね。じゃあまた明日ねﾉｼ
3日目,青年ヨアヒム,人狼,しかし、ペーター疑いの目は多いようだな。一応聞いておくか。★年>>716>>720 これに関して俺は>>458で言ったように、黒い思考はそこまで感じなかったが、ペーターはやっぱり黒いと思うのか？そしてニコラスにも聞いておこう。★あの霊占い提案は本気で通ると思っていたのか？そして良手と思ってたのか？
3日目,旅人ニコラス,村人,妙お大事に羊>>740　☆全部していないはどの部分でしょうか？２ｄは農は外れていますが娘偽視があったので私の中では許容範囲です。私についての言及はまあ、>>569があるので声には出さなくともきちんと見ているのだと判断しましたよ。>>741娘偽視が強い以上占襲撃は薄く見ていますよ。貴女襲撃なら青偽確定でしょうに…。襲撃後に盤面整理希望？真占なら自ら色見れば済むでしょ。占い師の発想かこれ？＠３
3日目,神父ジムゾン,村人,リーザお大事にです。＞シモン>>732>>733　３−２、私も思いました。「ペーター吊り阻止のため、灰吊り手数の余裕を失くすべく ３−２の状況へとレジーナが霊を騙った？」とも思えたものです>>387。今は、シモン他のペーター白考察にも頷けますよ。★＞エルナ　「村騙り懸念の人狼もいるにはいるし」>>584ってどういう意味だったのでしょう？占い師なら解るのですが…3-1時の霊の村騙り懸念て？
3日目,農夫ヤコブ,人狼,◆修　まずツンデレであることは間違いないやろうな。初日に目立つのは修>>274で「●年希望」>>277でそれを撤回。これ自体は農>>352>>353で述べた通り白印象。その後、修>>502で年を白視。ここには一貫性があって違和感ないな。んで>>496以下の灰考察を見ていくと、しっかり読み込んで考察してるって印象やな。その内容は納得できる部分は多いが、考察マシーンのような印象も受けるのは事実
3日目,農夫ヤコブ,人狼,修>>610>>628では決めうち思考が垣間見れるけど、特に誘導感は感じへんし、あるとすれば服修両狼やな。まぁそれもあからさまな気して修ならやらなさそうな印象もある、そういう意味ではこういう発言は白要素に感じてるで。修と宿は>>628宿>>634修>>637見てきれてそうやけど、これも決定的要素ではなさそうやな。発言での判断が難しい分、ここは占いにあてたいとこやな。
3日目,農夫ヤコブ,人狼,先に希望出すな～【●修○妙】理由は灰考察の通りやけど、修優先したのは修の方が発言で判断難しそうやと感じたからやで。妙は防御感のなさから後々発言で判断しやすいかなと思ってるで。現状少し発言数が少ないのがネックやけどな。リーザは身体を大事にな、体調良くなったら灰考察期待してんで～＠４
3日目,旅人ニコラス,村人,青>>760☆何故今頃。恥ずかしながら…本気でしたよ。やはり灰が広いですから序盤は白出し続きが予想される。ですから霊の色を見ることで占真贋考察も比較しやすいかと考えており、霊占いなら確白無しで翌日は灰or占襲撃の可能性が濃厚。灰狭まれば占いはあてやすいですし、序盤占襲撃ならばＧＪ出る可能性高いかなと。ただ皆さんの意見を聞く限り悪手だったのを確認、結果混乱させて申し訳なかったと感じていますよ…＠２
3日目,羊飼いカタリナ,狂人,ゴメンなさい。どうしても断れなくて、戻りが22時過ぎになりそうです。なるべく早く戻ります。
3日目,少年ペーター,村人,一応、今日の占いと吊り希望書いておくね。●尼○旅です。リーザちゃんは今のところ白だと思ってます。お爺さんがやられちゃったのとっても残念がってたし、僕とかシスターさんが噛まれれば良かったという辺り、全く変な話だけど僕も凄く同感だからね。僕を判断する材料もやっぱり印象論になるのは、僕が印象でしか発言してないから仕方ないよね。残念だけど、今日は▼宿になるのかなぁ。娘は一応自称占い師だから話してくれると村
3日目,少年ペーター,村人,にとってそれなりに情報源になるかもしれないし。あ、▼仕だね、間違えた。エルナさんはずっと僕を信じてくれたよね、ありがとう。どれだけやれるかわかんないけど、僕頑張ってみるよ。多分、占われない限りけっこう後まで残るんだろうけど…。
3日目,シスターフリーデル,狩人,戻りましたわ。で、ざっとログ読んで非常に残念なんですが、シモン様の仰ってることがまったく分かりませんの・・・。>>732　「高確率で最終日いけるし一発勝負」→怪しまれてたら最終日いっても何の意味もないですわよね？>>733　その優位性が上述のとおり理解できないのです。「力量把握」と服様の人物像は理解できます。が、最下段、分かるようなものじゃないからやらないのでは？という考えです。2dの灰考察
3日目,青年ヨアヒム,人狼,◆リーザ：昨日の疑い先のジムゾンが白。白視してた爺さん襲撃、と状況的には微黒か。ただあからさまな気もするので微妙なライン。★>>470だが>>325の件は俺が1d最後でめちゃくちゃ追及してたのに納得できなかった？年疑いは気になるが、全体を通して柔軟な思考だとは思う。取り繕ってる部分は感じない。本当はもっと今日の発言見たかったが、忙しいならしょうがないか。微白継続。
3日目,シスターフリーデル,狩人,含め、シモン様の思考レベルにまったく追いつきませんわ・・・。結論ありきにみえますし。仕方ないので一つお願いを。★私黒視はおいといて、私の次にＬＷと思うのは誰ですか？旅>>701　私まだ結論出してませんわよ。あの時点ではあぁ思ったというだけで。人間的な感情の見えるヨアヒム様と、灰への探りが深いカタリナ様とで真偽がぐらつきっぱなしです。
3日目,少年ペーター,村人,761>>僕を占おうっていう発想もあるんだね。まぁ、自分の色って自分しかわかんないから、仕方ないかな。けど、今日占い師さんが食べられちゃうこともあるかもしれないし、僕よりも色がわからない人がいるという前提ならそれほど真占い師として不自然じゃないと僕は思うんだけどね。旅人さんは僕を相当疑ってるみたいだけど、そういう人ばっかりじゃないんだよ。
3日目,青年ヨアヒム,人狼,旅>>766 返答ありがとう。俺の予想通りの返答だったぜ。本気だったんだよな。やはりニコラス白いと思う。今頃なのはペーターが持ち出してきたからな。希望出しておくと、【●自由▼娘】シモンは先▼娘は意味ないとさんざ言っているが、俺はエルナの霊判定見てみたい。ただ、今日のエルナの発言見ても、やはり真決め打ちには至らないので、エルナの霊判定で村が惑うようなら▽服でも反対はしない。
3日目,神父ジムゾン,村人,皆、お疲れさまです。自由占い・統一占い>>690■4.について、灰の皆さんの意見はないようですので今まで同様自由占い希望で良いとみなしますね。パメラの占い先も特になければ私が決めます。意見あれば今からでもどうぞ。☆｜青娘羊｜旅服女農年兵　尼神●｜占い師｜年兵尼尼尼□　□□○｜黙秘ね｜□旅年女旅□　□□▼｜娘□□｜服娘服娘服服　□□
3日目,神父ジムゾン,村人,＞パメラ　パメラの占い先というのは、灰の人の意見を聞くものですので、これには反応しなくてよいですよ。
3日目,旅人ニコラス,村人,うーん…ペーターの怪しさは灰だとかアンカーの引き方はきちんとしているのに「霊媒師」「▼宿」等、初心者ならしなさそうな間違いをしているところと、初日からしぼまない「自分の発言への自信」「終始冷静であるところ」なんですよね。村ならば疑われればへこんだりどうにか信じて貰おうとあれこれ説明するもの。しかし彼は「自分はこうだから疑われて仕方ない」と妙に割り切っていて初心者らしくない…「そういう人ばっかりじ
3日目,旅人ニコラス,村人,ゃない」って、年みたいな狼ばかりではないという意味？この村には年黒視の人間ばかりではないという意味？どちらにしても初心者の発想でしょうか？私変ですかね…？orz修>>772いや失礼。娘決め打ちの事でした。私は最悪娘＝真も一応考えてはいましたので。ないという結論になりましたが。占真贋ぐらつきは私もですよ。今日は占い考察出せずじまいです。すみません喉枯れますが決定には従います。＠０
3日目,村娘パメラ,占い師,【占い方針了解。意見待つ】服>>692私を狂と決め打ちした理由は？　狂要素高い疑いアリなら判りますが、狂要素の考察を落とさずに、>>692の段階で狂決め打ち発言は違和感。各質問、指摘にも答えていないし。兵>>697妙>>752了解。後で「農黒要素」を挙げる。青年羊は畳み掛けるように狂印象を。私の喉を考慮し先入観の植え付けが狙い？>>719で青が狩を混乱させる考察をしてるのも気になる……＠２
3日目,シスターフリーデル,狩人,先に吊占希望出しておきます。服決め打ちも視野に入れての【●兵○妙▼娘】ですが・・・手順的には▼服なのでそれでも反対はしません。●兵はシモン様には申し訳ありませんが、半ば消去法です。旅農妙からはそれなりに人要素が拾えるのですが、シモン様は淡々と発言をしていく機械のようで、発言から白黒が拾えませんでした。○妙は>>748で返答いただいてますが、疑ったところが確白になって「ただのミスリーだった」で済
3日目,シスターフリーデル,狩人,ませられるところがどうしても共感できませんの。私がジムゾン様を黒く見ていただけに余計に。あ、占先は伏せての自由でいいと思いますわ。
3日目,神父ジムゾン,村人,☆｜青娘羊｜旅服女農年兵尼　神●｜占い師｜年兵尼尼尼□兵　確○｜黙秘ね｜□旅年女旅□女　白▼｜娘□□｜服娘服娘服服娘　伏▽｜服□□｜□□□□□□服　せ
