プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,少女リーザ,人狼,よろしくお願いします。
プロローグ,行商人アルビン,村人,ペロペロペロキャンペロペロキャン♪
プロローグ,羊飼いカタリナ,村人,早起きは三文の得、ってね♪
プロローグ,少年ペーター,村人,楽>>1「みんな大げさだなあ」、だよねー狼なんていないよねー！！でもなんかせっかく縄が余ってるし、とりあえず神でも吊っとこうか
プロローグ,シスターフリーデル,村人,ふぁぁ～あ、眠たいです
プロローグ,行商人アルビン,村人,何でも屋『或便』アル！無茶なものじゃなきゃ大抵のモノはと揃えられるアルよ！…取り敢えずそこら辺で拾ってきた紙を置いとくアル。■1.コアタイム■2.仮/本決定時間■3.やりたいこと/やりたくないこと■4.自己紹介
プロローグ,老人モーリッツ,狂人,皆の衆、よろしくのぉ
プロローグ,負傷兵シモン,人狼,おおげさだよにゃ
プロローグ,行商人アルビン,村人,言い出しっぺの法則と言う奴で書き込んでおくアル。■1.22:00~25:00■2.仮22:45/本23:15■3.楽しくやるアル/喧嘩したくないアルー■4.僕はただの行商人アル。裏稼業？なんのことアル？(…暗殺が目的で村に来たなんて言う訳ないアル)寝るアルー。アルアルアールビンアールビンビン♪
プロローグ,ならず者ディーター,占い師,平和な村、ねぇ……俺には縁のないこった
プロローグ,シスターフリーデル,村人,回答いたしますね■1.19:30~24:00■2.仮1h前、本30min前がよろしいのではないのでしょうか■3.楽しかったと言える村にしたいですわ/流行病には気をつけたいものですね■4.平和主義なシスターですわ。争いごとは何も生みませんものね(ﾆｺｯもうだいぶ夜更かししていますし、寝させていただきますね。おやすみなさい。
プロローグ,木こりトーマス,村人,きっ！きっ！きっこり～の♪きっ！きっ！きっこり～の♪わ～しが、伝説の騎こりのとぅますぅー♪わ～しがいれば、超平和～。
プロローグ,負傷兵シモン,人狼,こんばんみアルは何売ってるにゃー？■1.20時過ぎ～■2.仮　一時間前/本決定　30分前■3.奇策なんでもこいっ　ガチは好きだがあまりにも雰囲気悪いのはちょっとねぇ・・・ねぇ？■4.割りとぬけてるシモにゃ。のんびりちんたらやるのが好きにゃ
プロローグ,ならず者ディーター,占い師,ふーん、まぁ適当に書いておくか■1.22:30-24:30……だが、ま、適当に顔出すぜ■2.22:45/23:15■3.誰かが泣いたり嫌な空気になったりしなきゃ良いんじゃねーの？■4.見たままだがなんか文句あるか？『まぁたディったらそういう口きいて！皆が誤解しちゃうんだからね！』なっ、お前何言って……！[…は服の襟を押さえ何かを叱っている]
プロローグ,青年ヨアヒム,村人,こんばんわーわー
プロローグ,木こりトーマス,村人,なんだ？この紙は？？？？？なるほど・・・わからん。適当に。■1.お昼ごろに少しと、20時くらい～。■2.仮　一時間前/本決定　30分前（しもんのこぴこぴ）■3.どぎもを抜きたい。どぎもはぬかれたくない。■4.あなただけの騎こりデス！黒塗り苦手だす。
プロローグ,農夫ヤコブ,村人,こんばんわ。眠いんだべ
プロローグ,行商人アルビン,村人,寝る寝る詐欺アルー。でもこれで寝るアル！兵>>14大人の玩具から子供の玩具、縄から釘から駄菓子まで、何でも売ってる何でも屋、或便アル！お一つどうぞご贔屓に！アル！者>>15　可哀想に…、噂の中二病という病気をこじらせたんアルな…。幻聴が聞こえなくなる薬いるアルか？樵>>13ところで服を着るつもりは無いんアルか？いつまで裸族なんアル？さすがにズボンは脱がない方がいいアルよ。
プロローグ,農夫ヤコブ,村人,■1.不定期■2.まかせる■3.エピで盛り上がれる村にしたいんだべ/暴言は嫌いだべ■4.クララ以上に本を愛する農夫だべ今日の一冊[戦争と平和]平和をテーマにした小説があまり思い浮かばなかったんだな。物語は激動がないとなかなか進まないんだ。ということで、素直にトルストイの名作を挙げておくんだな寝るんだなーzzz
プロローグ,神父ジムゾン,狩人,村の平和を祈ることが私の仕事です
プロローグ,青年ヨアヒム,村人,■1ぼちぼちいるよ。■2おまかせ！■3平和すぎてつまらない毎日を変えたい■4厨二病？ハハッ！そんなのはとっくの昔に卒業してるよ！平和なのは退屈だよね、なにかバーン！と面白いことないかな～[…はヤコブの鍬とトーマスの斧を猟奇的な目で見ている。]
プロローグ,旅人ニコラス,霊能者,こんばんわ。深夜まで歩き続けて、やっとこの宿に着いた。疲れているんだ。話は明日にして今夜は眠らせてもらう。お休み。
プロローグ,木こりトーマス,村人,>>19 裸に靴下。　否！裸にソックスが通でアル！
プロローグ,パン屋オットー,人狼,皆さんおはようございます。■1.コア：20時過ぎ■2.仮/本決定時間　30分/1時間前■3.やりたいこと/やりたくないこと　楽しくやりましょう。■4.自己紹介　平和と睡眠を愛するパン屋です。皆さんよろしく。それでは、おやすみなさい。
プロローグ,村娘パメラ,村人,おはようございます。
プロローグ,村娘パメラ,村人,■1 22:45ぐらいから～24:15と、昼間鳩でちょこちょこ■2 仮23:00 本23:30■3 やっぱり楽しまなきゃね■4 いままでなんの危険にもさらされてこなかった平和ボケするような生活を送ってきた村娘のパメラです。
プロローグ,行商人アルビン,村人,おっ、起きてきたらフルメンになってるアル！嬉しいアル！【樵の露出狂CO確認】樵>>24裸ソックスはやめるアル。せめて裸エプロンにしろアル。【仮決定▼樵】村の婦女子に悪影響を及ぼす可能性があるアル。それにしても4/16ってあまりに女性率が低いアル！下手をするとホモホモしい村になるアル！勘弁して欲しいアル！さて、朝ごはんを置いておくアル。[焼き魚][豆腐とわかめの味噌汁][卵焼き]
プロローグ,村娘パメラ,村人,樵>>24[…はトーマスの家から一番遠い土地に引っ越そうとしたが、地味に忙しいことに気がついて「よし、この騒動が落ち着いたら引っ越そう」と心に決めた。]  
プロローグ,行商人アルビン,村人,さあさあ、寄ってらっしゃい見てらっしゃい！何でも屋『或便』開店アル！ペロキャンを新しく入荷したアル！助っ人生活をするJKがよく舐めてるらしいアルよ！早いもの勝ちアル。[サバミソ味][ドリアン味][むぎ茶味][マーガリン味][新婚夫婦用ハートエプロン][縄][牛刀][五寸釘][マンキニ][痴漢撃退用催涙スプレー][○乱テディベア(R-18)](さて、暗殺対象を探すとするか)
